left_capacity,right_capacity,required_fidelity,multiplexing,left_ttl_s,right_ttl_s,model_rate_hz,model_fidelity,raw_pair_fidelity,simulation_rate_hz,simulation_rate_std_hz,simulation_accepted_rate_hz,simulation_accepted_rate_std_hz,simulation_fidelity,simulation_fidelity_std,simulation_fidelity_min,simulation_fidelity_max,simulation_accepted_fidelity,simulation_below_target_count,simulation_delivered_count
1,5,0.8339461388834861,False,0.013223458793514647,0.009917594095135986,99.7806426494262,0.8605128288433346,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8355604877081686,False,0.012913397077428659,0.009685047808071494,99.7348144513703,0.8613300760751603,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.837174836532851,False,0.01260477076199304,0.00945357807149478,99.68572019305509,0.8621554697574586,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8387891853575334,False,0.012297566618329816,0.009223174963747362,99.63306551885329,0.8629890768754183,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8404035341822158,False,0.011991771599601592,0.008993828699701193,99.57652428661841,0.8638309590897155,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8420178830068983,False,0.011687372837686795,0.008765529628265097,99.51573458114257,0.8646811719166512,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8436322318315808,False,0.011384357639930353,0.008538268229947766,99.45029415755283,0.8655397638126523,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8452465806562631,False,0.011082713485968109,0.00831203511447608,99.37975522253274,0.8664067751531095,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8468609294809456,False,0.010782428024622434,0.008086821018466826,99.30361844443277,0.8672822370947832,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.848475278305628,False,0.010483489070867737,0.007862616803150802,99.22132606303502,0.8681661703103667,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8500896271303104,False,0.010185884602863574,0.007639413452147681,99.13225394511204,0.8690585835832639,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8517039759549928,False,0.009889602759053661,0.007417202069290247,99.03570240190784,0.8699594722503526,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8533183247796753,False,0.009594631835329163,0.007195973876496872,98.93088554792851,0.8708688164805365,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8549326736043577,False,0.009300960282254335,0.006975720211690751,98.81691893516822,0.8717865793774435,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8565470224290401,False,0.009008576702353136,0.006756432526764852,98.69280514085295,0.8727127048959031,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8581613712537226,False,0.008717469847455006,0.006538102385591255,98.55741691691976,0.8736471155641563,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.859775720078405,False,0.008427628616098333,0.00632072146207375,98.40947742179846,0.874589710007523,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8613900689030874,False,0.00813904205099015,0.006104281538242613,98.247536944275,0.8755403602750605,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8630044177277698,False,0.007851699336520574,0.00588877450239043,98.06994538816218,0.8764989089793501,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8646187665524523,False,0.007565589796330591,0.005674192347247943,97.87481960539836,0.8774651662720185,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8662331153771347,False,0.007280702890931819,0.005460527168198864,97.66000443075326,0.8784389066953894,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8678474642018171,False,0.006997028215376777,0.0052477711615325825,97.42302596503056,0.8794198659757345,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8694618130264995,False,0.006714555496978812,0.005035916622734109,97.16103524979151,0.8804077378587423,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.871076161851182,False,0.006433274593079695,0.004824955944809771,96.87073993878775,0.8814021711368288,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8726905106758643,False,0.006153175488864636,0.004614881616648477,96.54832084769949,0.8824027670862009,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8743048595005468,False,0.005874248295222487,0.0044056862214168655,96.18932927978197,0.8834090776267316,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8759192083252292,False,0.00559648324665092,0.00419736243498819,95.78855967184012,0.8844206046506939,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8775335571499117,False,0.005319870699204817,0.003989903024403612,95.33989022216777,0.88543680115313,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8791479059745941,False,0.005044401128487199,0.003783300846365399,94.83608150981657,0.8864570750606465,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8807622547992765,False,0.004770065127681426,0.0035775488457610695,94.26851932921772,0.8874807970320535,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.882376603623959,False,0.0044968534056237,0.003372640054217775,93.6268824856703,0.8885073140475174,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8839909524486413,False,0.004224756784914931,0.0031685675886861985,92.89870824819909,0.8895359713970217,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8856053012733238,False,0.003953766200070996,0.0029653246500532474,92.06881613604011,0.8905661468577679,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8872196500980062,False,0.0036838726957104315,0.0027629045217828236,91.11853244026354,0.8915973026311729,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8888339989226887,False,0.003415067424778606,0.002561300568583954,90.02462954406039,0.8926290633541769,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.890448347747371,False,0.0031473416468076596,0.002360506235105745,88.75784918548878,0.8936613328194483,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8920626965720535,False,0.0028806867262111038,0.002160515044658328,87.2808058263411,0.8946944690005783,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.893677045396736,False,0.0026150941306125916,0.001961320597959444,85.54494438147658,0.8957295484832163,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8952913942214183,False,0.002350555429207579,0.0017629165719056845,83.48601639913309,0.8967687709393609,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8969057430461007,False,0.002087062291157608,0.0015652967183682064,81.01716318841666,0.8978160884443331,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.8985200918707832,False,0.001824606484016028,0.001368454863012021,78.01799471085329,0.8988782061228499,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.9001344406954657,False,0.001563179872184738,0.0011723849041385536,74.31668514173745,0.8999662160492341,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.901748789520148,False,0.0013027744154009715,0.0009770808115507287,69.65927478186069,0.9010983513193803,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.9033631383448305,False,0.0010433821672533794,0.0007825366254400345,63.654092820236855,0.9023048071214409,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.9049774871695129,False,0.0007849952737272993,0.0005887464552954745,55.66408625177186,0.9036365718023075,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.9065918359941953,False,0.0005276059717775371,0.00039570447883315285,44.579271823755484,0.9051825352010027,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.9082061848188778,False,0.00027120658792912343,0.00020340494094684257,28.27676502759816,0.9071051579103939,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
1,5,0.9098205336435602,False,1.5789536904573658e-05,1.1842152678430245e-05,2.1378496984991093,0.9097231303245992,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.75,False,0.031731112899149524,0.023798334674362147,111.17065524463347,0.8416238102212379,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7516143488246825,False,0.031322142128228835,0.023491606596171628,111.16469014785233,0.8419788305941575,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7532286976493648,False,0.030915664924510932,0.023186748693383198,111.15854800526401,0.8423372750523246,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7548430464740473,False,0.030511651064737844,0.022883738298553384,111.15222142775765,0.8426991986155,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7564573952987297,False,0.030110070871824345,0.02258255315386826,111.14570263529502,0.8430646573360451,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7580717441234122,False,0.029710895201776704,0.022283171401332527,111.13898343187748,0.8434337083219621,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7596860929480945,False,0.02931409543100082,0.021985571573250616,111.13205517865133,0.8438064097603183,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.761300441772777,False,0.028919643443985406,0.021689732582989056,111.12490876497482,0.8441828209410298,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7629147905974594,False,0.028527511621348138,0.021395633716011102,111.11753457726654,0.8445630022809881,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7645291394221418,False,0.028137672828230466,0.021103254621172848,111.1099224654538,0.8449470153485256,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7661434882468242,False,0.02775010040303061,0.020812575302272956,111.10206170678805,0.845334922888183,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7677578370715067,False,0.02736476814646146,0.020523576109846096,111.09394096682205,0.8457267888457831,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7693721858961892,False,0.026981650310923325,0.020236237733192493,111.08554825725713,0.8461226783937528,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7709865347208715,False,0.026600721590180284,0.019950541192635212,111.07687089040778,0.8465226579566912,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.772600883545554,False,0.026221957109329376,0.01966646783199703,111.06789542993836,0.8469267952371222,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7742152323702364,False,0.02584533241505388,0.01938399931129041,111.05860763755473,0.8473351592414092,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7758295811949188,False,0.02547082346614959,0.019103117599612193,111.0489924152559,0.8477478203057833,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7774439300196012,False,0.02509840662431627,0.018823804968237202,111.03903374270702,0.8481648501224078,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7790582788442837,False,0.024728058645204564,0.018546043983903422,111.02871460929859,0.8485863217654492,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7806726276689661,False,0.0243597566697104,0.0182698175022828,111.01801694033291,0.8490123097170528,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7822869764936485,False,0.023993478215508457,0.017995108661631343,111.0069215168021,0.8494428898931728,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7839013253183309,False,0.023629201168817015,0.01772190087661276,110.99540788807106,0.8498781396691278,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7855156741430134,False,0.02326690377638639,0.017450177832289793,110.98345427680063,0.8503181379048214,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7871300229676959,False,0.022906564637704234,0.017179923478278174,110.97103747527011,0.8507629649694665,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7887443717923782,False,0.022548162697410005,0.016911122023057504,110.95813273224492,0.8512127027657129,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7903587206170607,False,0.022191677237912443,0.01664375792843433,110.94471362940368,0.8516674347530258,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7919730694417431,False,0.021837087872203332,0.0163778159041525,110.9307519461815,0.8521272459701195,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7935874182664255,False,0.0214843745368614,0.01611328090264605,110.91621751184687,0.8525922230562992,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7952017670911079,False,0.0211335174852403,0.015850138113930226,110.90107804338238,0.8530624542714634,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7968161159157904,False,0.02078449728083477,0.015588372960626078,110.8852989676407,0.8535380295145493,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.7984304647404727,False,0.020437294790819904,0.015327971093114928,110.86884322602464,0.8540190403401482,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8000448135651552,False,0.020091891179757244,0.015068918384817933,110.85167105971782,0.854505579972986,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8016591623898376,False,0.019748267903463745,0.01481120092759781,110.83373977327001,0.8549977433199436,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8032735112145201,False,0.019406406703037282,0.014554805027277962,110.81500347403046,0.8554956269792325,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8048878600392024,False,0.019066289599035054,0.01429971719927629,110.79541278461095,0.8559993292463072,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8065022088638849,False,0.01872789888579944,0.01404592416434958,110.7749145251924,0.8565089501160412,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8081165576885674,False,0.0183912171259273,0.013793412844445477,110.75345136205998,0.8570245912806447,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8097309065132497,False,0.018056227144878194,0.013542170358658645,110.73096141826072,0.8575463561227225,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8113452553379322,False,0.017722912025717304,0.013292184019287978,110.70737784172574,0.8580743497028247,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8129596041626146,False,0.017391255103989218,0.013043441327991914,110.68262832554424,0.8586086787407416,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8145739529872971,False,0.01706123996271858,0.012795929972038936,110.6566345743352,0.8591494515897237,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8161883018119794,False,0.016732850427533873,0.012549637820650406,110.62931170980112,0.8596967782027028,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8178026506366619,False,0.016406070561910614,0.012304552921432961,110.60056760754343,0.8602507700894878,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8194169994613443,False,0.016080884662530836,0.012060663496898126,110.57030215606613,0.8608115402637823,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8210313482860268,False,0.015757277254754697,0.011817957941066022,110.53840642754044,0.8613792031787502,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8226456971107092,False,0.015435233088202143,0.011576424816151608,110.50476174833217,0.8619538746496951,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8242600459353916,False,0.01511473713244013,0.011336052849330097,110.46923865545803,0.8625356717622674,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8258743947600741,False,0.014795774572773418,0.011096830929580064,110.431695722986,0.8631247127644299,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8274887435847564,False,0.014478330806135477,0.010858748104601608,110.39197823987536,0.8637211169402144,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8291030924094389,False,0.014162391437076665,0.010621793577807497,110.34991671778252,0.86432500446309,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8307174412341213,False,0.013847942273847258,0.010385956705385443,110.30532520387355,0.8649364962265245,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8323317900588038,False,0.013534969324572,0.010151226993429002,110.25799936954556,0.8655557136490669,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8339461388834861,False,0.013223458793514647,0.009917594095135986,110.20771434107877,0.8661827784510041,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8355604877081686,False,0.012913397077428659,0.009685047808071494,110.15422223242732,0.8668178123993511,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.837174836532851,False,0.01260477076199304,0.00945357807149478,110.09724933345177,0.8674609370176242,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8387891853575334,False,0.012297566618329816,0.009223174963747362,110.03649289863577,0.8681122732565307,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8404035341822158,False,0.011991771599601592,0.008993828699701193,109.97161747144621,0.868771941121376,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8420178830068983,False,0.011687372837686795,0.008765529628265097,109.90225066762753,0.8694400592516806,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8436322318315808,False,0.011384357639930353,0.008538268229947766,109.82797832641462,0.8701167444481969,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8452465806562631,False,0.011082713485968109,0.00831203511447608,109.74833892136073,0.8708021111422686,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8468609294809456,False,0.010782428024622434,0.008086821018466826,109.66281710150652,0.8714962708022997,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.848475278305628,False,0.010483489070867737,0.007862616803150802,109.57083620809414,0.8721993312720498,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8500896271303104,False,0.010185884602863574,0.007639413452147681,109.47174958084729,0.872911396035602,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8517039759549928,False,0.009889602759053661,0.007417202069290247,109.36483042958938,0.8736325634042494,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8533183247796753,False,0.009594631835329163,0.007195973876496872,109.24925999987616,0.8743629256213364,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8549326736043577,False,0.009300960282254335,0.006975720211690751,109.12411370304672,0.8751025678824191,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8565470224290401,False,0.009008576702353136,0.006756432526764852,108.98834480871214,0.8758515672702134,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8581613712537226,False,0.008717469847455006,0.006538102385591255,108.84076520729022,0.8766099916069685,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.859775720078405,False,0.008427628616098333,0.00632072146207375,108.68002263673868,0.8773778982315467,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8613900689030874,False,0.00813904205099015,0.006104281538242613,108.50457362443399,0.8781553327151773,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8630044177277698,False,0.007851699336520574,0.00588877450239043,108.31265121335841,0.8789423275393506,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8646187665524523,False,0.007565589796330591,0.005674192347247943,108.10222630950275,0.8797389007726678,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8662331153771347,False,0.007280702890931819,0.005460527168198864,107.87096118869756,0.8805450548021427,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8678474642018171,False,0.006997028215376777,0.0052477711615325825,107.61615331408433,0.8813607752004446,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8694618130264995,False,0.006714555496978812,0.005035916622734109,107.33466711014596,0.8821860298466658,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.871076161851182,False,0.006433274593079695,0.004824955944809771,107.02285067383607,0.8830207684682906,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8726905106758643,False,0.006153175488864636,0.004614881616648477,106.67643351918558,0.8838649228415394,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8743048595005468,False,0.005874248295222487,0.0044056862214168655,106.29040026520784,0.8847184079839069,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8759192083252292,False,0.00559648324665092,0.00419736243498819,105.8588335675268,0.8855811248073978,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8775335571499117,False,0.005319870699204817,0.003989903024403612,105.37471738589372,0.8864529648895157,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8791479059745941,False,0.005044401128487199,0.003783300846365399,104.82968861170473,0.8873338182843177,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8807622547992765,False,0.004770065127681426,0.0035775488457610695,104.2137207591443,0.8882235856716323,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.882376603623959,False,0.0044968534056237,0.003372640054217775,103.51471724960047,0.889122196679194,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8839909524486413,False,0.004224756784914931,0.0031685675886861985,102.71798285566466,0.8900296369865985,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8856053012733238,False,0.003953766200070996,0.0029653246500532474,101.8055286327003,0.8909459879500752,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8872196500980062,False,0.0036838726957104315,0.0027629045217828236,100.75514574552419,0.891871484160285,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8888339989226887,False,0.003415067424778606,0.002561300568583954,99.53915300723493,0.8928065968643627,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.890448347747371,False,0.0031473416468076596,0.002360506235105745,98.12267491492359,0.8937521550505741,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8920626965720535,False,0.0028806867262111038,0.002160515044658328,96.46122967956778,0.8947095220675992,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.893677045396736,False,0.0026150941306125916,0.001961320597959444,94.49727896455431,0.8956808554451813,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8952913942214183,False,0.002350555429207579,0.0017629165719056845,92.15517326245333,0.8966694938701966,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8969057430461007,False,0.002087062291157608,0.0015652967183682064,89.33354269518183,0.8976805433345852,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.8985200918707832,False,0.001824606484016028,0.001368454863012021,85.89347830781524,0.8987217848574762,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.9001344406954657,False,0.001563179872184738,0.0011723849041385536,81.63949600376864,0.8998051211149831,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.901748789520148,False,0.0013027744154009715,0.0009770808115507287,76.28753559607172,0.9009489686145139,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.9033631383448305,False,0.0010433821672533794,0.0007825366254400345,69.40833554017154,0.9021824059964406,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.9049774871695129,False,0.0007849952737272993,0.0005887464552954745,60.32074421880339,0.9035528248363983,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.9065918359941953,False,0.0005276059717775371,0.00039570447883315285,47.87418862969272,0.9051412298388208,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.9082061848188778,False,0.00027120658792912343,0.00020340494094684257,29.95714385476409,0.9070963507074761,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
2,4,0.9098205336435602,False,1.5789536904573658e-05,1.1842152678430245e-05,2.220556768227313,0.9097231462878739,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.75,False,0.031731112899149524,0.023798334674362147,111.64059972514727,0.853699774500969,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7516143488246825,False,0.031322142128228835,0.023491606596171628,111.63263871093693,0.8539401245739249,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7532286976493648,False,0.030915664924510932,0.023186748693383198,111.62446002472862,0.8541831522453339,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7548430464740473,False,0.030511651064737844,0.022883738298553384,111.61605513486586,0.8544289063331444,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7564573952987297,False,0.030110070871824345,0.02258255315386826,111.60741508123095,0.8546774367577746,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7580717441234122,False,0.029710895201776704,0.022283171401332527,111.59853044893997,0.8549287945733296,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7596860929480945,False,0.02931409543100082,0.021985571573250616,111.58939134016616,0.855183031999781,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.761300441772777,False,0.028919643443985406,0.021689732582989056,111.5799873438896,0.855440202456131,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7629147905974594,False,0.028527511621348138,0.021395633716011102,111.57030750343326,0.8557003605945959,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7645291394221418,False,0.028137672828230466,0.021103254621172848,111.56034028153958,0.8559635623358328,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
